time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
15,G:HEY,1,1,0.977718,0,0,0,0,0,0,0,0,0.624588,0.566372,0,1.104,0,0,0,0,0,0,0,0
16,G:HEY,1,1,0.969699,0.581908,0,0,0.791539,0,0,0,0,0.505382,0.845635,0,0,0,0,0,0,0,0,0,0
17,G:HEY,1,1,0.983027,0.58716,0,0,0,0,0,0,0,0.689729,0,0,0.770336,0,0,0,0,0,0,0,0
18,G:HEY,1,1,0.979605,0.562471,0,0,0.57035,0,0,0,0,0.520706,0,0,0,0,0,0,0,0,0,0,0
19,G:HEY,1,1,0.982021,0.678706,0,0,0,0,0,0,0,0.558323,0,0,0,0,0,0,0,0,0,0,0
20,G:HEY,1,1,0.974247,0.745792,0,0,0,0,0,0,0,0.871262,0,0,0.776415,0,0,0,0,0,0,0,0
21,G:HEY,1,1,0.973958,0.740052,0,0,0,0,0,0,0,0.687059,0.516687,0,0.566475,0,0,0,0,0,0,0,0
22,G:HEY,1,1,0.979098,0.744006,0,0,0,0,0,0,0,0.892263,0,0,0.73103,0,0,0,0,0,0,0,0
23,G:HEY,1,1,0.984575,0.782622,0,0,0.997112,0,0,0,0,0.709461,0,0,0,0,0,0,0,0,0,0,0
24,G:HEY,1,1,0.983544,1.10522,0,0,1.29889,0,0,0,0.544281,1.00357,0,0,0,0,0,0,0,0,0,0,0
25,G:HEY,1,1,0.983698,1.07684,0,0,1.11569,0,0,0,0,0.953349,0,0,0.661248,0,0,0,0,0,0,0,0
26,G:HEY,1,1,0.985703,0.640475,0,0,0.755231,0,0,0,0,0.64488,0,0,0.874617,0,0,0,0,0,0,0,0
27,G:HEY,1,1,0.982032,0,0,0,0.974166,0,0,0,0,0,0,0,0.814441,0,0,0,0,0,0,0,1
28,G:HEY,1,1,0.974439,0,0,0,0.847647,0,0,0,0,0.586131,0,0,0.747104,0,0,0,0,0,0,0,0
29,G:HEY,1,1,0.986746,0,0,0,0.646079,0,0,0,0,0.516207,0,0,0.835579,0,0,0,0,0,0,0,1
30,G:HEY,1,1,0.98582,0,0,0,0.671746,0,0.687515,0,0,0,0,0,1.28607,0,0,0,0,0,0,0,0
31,G:HEY,1,1,0.986182,0,0,0,0.674195,0,0,0,0,0,0,0,1.10817,0,0,0,0,0,0,0,0
32,G:HEY,1,1,0.985967,0,0,0,0,0,1.13756,0,0,0.513213,0.527208,0,1.08485,0,0,0,0,0,0,0,0
33,G:HEY,1,1,0.985378,0,0,0,0.587049,0,0.596749,0,0,0,0,0,0.606059,0,0,0,0,0,0,0,0
34,G:HEY,1,1,0.985551,0,0,0,0,0,0.983392,0,0,0,0,0,0.610014,0,0,0,0,0,0,0,0
35,G:HEY,1,1,0.988048,0,0,0,0,0,0,0,0,0.620195,0,0,1.00187,0,0,0,1,0,0,0,0
36,G:HEY,1,1,0.987387,0,0,0,0.67477,0,0,0,0,0.673284,0,0,0.92542,0,0,0,1,0,0,0,0
37,G:HEY,1,1,0.987285,0,0,0,0,0,0.665481,0,0,0,0,0,1.11561,0,0,0,0,0,1,0,0
38,G:HEY,1,1,0.982984,0,0,0,0,0,0,0,0,0.673481,0,0,1.23639,0,0,0,0,0,0,0,0
39,G:HEY,1,1,0.982618,0,0,0,0,0,0,0,0,0.697676,0,0,1.06436,0,0,0,0,0,1,0,0
40,G:HEY,1,1,0.987903,0,0,0,0,0,0,0,0,0.739317,0,0,1.14558,0,0,0,0,0,0,0,0
41,G:HEY,1,1,0.985405,0,0,0,0,0,0,0,0.504895,0.652211,0,0,1.19118,0,0,0,1,0,0,0,0
42,G:HEY,1,1,0.986949,0,0,0,0,0,0,0,0,0.646922,0,0,1.1137,0,0,0,0,0,0,0,0
43,G:HEY,1,1,0.989084,0,0,0,0,0,0.615167,0,0,0,0,0,0.936131,0,0,0,0,0,0,0,0
44,G:HEY,1,1,0.98639,0,0,0,0,0,0.915883,0,0,0,0,0,1.09096,0,0,0,0,0,0,0,0
45,G:HEY,1,1,0.977992,0,0,0,0,0,0,0.607618,0,0.856928,0,0,0.868988,0,0,0,0,0,0,0,0
46,G:HEY,1,1,0.981998,0,0,0,0,0,0,0.592702,0,0.925889,0,0,1.00442,0,0,0,0,0,0,0,0
47,G:HEY,1,1,0.989651,0,0,0,0,0,0,0.514,0,1.06745,0,0,0.8854,0,0,0,0,0,0,0,1
48,G:HEY,1,1,0.987907,0,0,0,0,0,0,0,0.500483,0.754062,0,0,0.944326,0,0,0,1,0,1,0,1
49,G:HEY,1,1,0.987271,0.707173,0,0,0,0,0,0,0.761004,0,0,0,0.601152,0,0,0,1,0,0,0,1
50,G:HEY,1,1,0.987222,0,0,0,0,0,0,0.505058,0.54384,0.6669,0,0,1.26942,0,0,1,1,0,0,0,1
51,G:HEY,1,1,0.988089,0,0,0,0.508049,0,0,0,0,0,0,0,0.996185,0,0,0,1,0,0,0,1
52,G:HEY,1,1,0.987248,0,0,0,0,0,0,0,0,0,0,0,1.15474,0,0,0,1,0,0,0,0
53,G:HEY,1,1,0.981285,0,0,0,0,0,0,0,0,0,0,0,1.14492,0,0,0,1,0,0,0,0
54,,1,1,0.982518,0,0,0,0,0,0.889555,0,0,0,0,0,1.18769,0,0,0,0,0,0,0,0
55,,1,1,0.977047,0,0,0,0,0,0.522048,0,0,0,0,0,0.724106,0,0,0,1,0,0,0,0
56,,1,1,0.98042,0,0,0,0,0,0,0,0.542835,0,0,0,0,0,0,0,0,0,0,0,0
57,,1,1,0.982866,0,0,0,0,0,0,0,0.541374,0,0,0,0,0,0,0,0,0,0,0,0
58,,1,1,0.980185,0.58799,0,0,0.551079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,,1,1,0.983049,0,0,0,0,0,0,0.503778,0.597947,0,0,0,0.560237,0,0,0,0,0,0,0,0
60,,1,1,0.983579,0,0,0,0,0,0,0,0,0,0,0,0.883531,0,0,0,0,0,0,0,0
61,,1,1,0.989017,0,0,0,0,0,0,0.544934,0.607617,0.559055,0,0,0.611442,0,0,0,0,0,0,0,0
62,,1,1,0.988643,0,0,0,0.696661,0,0,0,0.510469,0,0,0,1.1204,0,0,0,0,0,0,0,0
63,,1,1,0.989086,0,0,0,0,0,0,0,0.624933,0,0.611389,0,1.12843,0,0,0,0,0,0,0,1
64,,1,1,0.963191,0.522749,0,0,0,0,0,0,0,0,0.598887,0,1.1964,0.781774,0,0,1,0,0,0,1
65,,1,1,0.896502,0.788614,0.906179,0,0,0,0,0,0,0,0.682278,0,2.20234,0,0,0,1,0,0,0,1
66,,1,1,0.749138,1.47124,0.845902,0,0,0,0,0.558231,0.856691,0.708926,0,0,2.28118,0,0,0,1,0,0,1,0
67,,1,1,0.957924,0,0,0,0,0,0,0,0,0,0,0.740283,1.45685,0.777681,0,0,0,0,0,0,0
68,,1,1,0.969051,0,0,0.556345,0,0,0,0,0,0,0,0.578109,1.58127,0.789094,0,0,0,0,0,0,0
69,,1,1,0.964753,0,0,0,0,0,0,0,0,0.531783,0,0.658307,2.08277,0.714357,0.546291,0,0,0,0,0,0
70,,1,1,0.967837,0,0,0.714127,0,0,0,0,0,0,0,0.721302,2.2694,0.567694,0.549073,0,0,0,0,0,0
71,,1,1,0.964832,0,0,0.923509,0,0,0,0,0,0.529728,0,0.712074,2.40702,0.86791,0.572895,0,0,0,0,0,0
72,PT:PRO,1,1,0.967315,0,0,0.995602,0,0,0,0,0,0,0,0.632648,2.35391,0.920409,0.613087,0,0,0,0,0,0
73,PT:PRO,1,0,0.96472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
74,PT:PRO,1,0,0.967688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
75,PT:PRO,1,0,0.96629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
76,PT:PRO,1,0,0.965158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
77,PT:PRO,1,0,0.968642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
78,PT:PRO,1,0,0.965038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
79,PT:PRO,1,0,0.955825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
80,PT:PRO,1,0,0.957718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
81,PT:PRO,1,0,0.960256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
82,PT:PRO,1,0,0.956103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
83,PT:PRO,1,0,0.962603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
84,PT:PRO,1,0,0.964623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
85,PT:PRO,1,0,0.972238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
86,PT:PRO,1,0,0.975933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
87,PT:PRO,1,0,0.974406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
88,PT:PRO,1,1,0.966096,0,0,0.770566,0,0,0,0,0,0,0,0.692569,1.81827,0.712144,0.710146,0,0,0,0,0,0
89,PT:PRO,1,1,0.946073,0,0,0.808975,0,0,0,0,0,0,0,0.56098,1.42821,1.22862,0.667939,0,0,0,0,0,1
90,PT:PRO,1,1,0.846926,0,0,0,0.621316,0,0,0,0.781347,0,0,0,1.05047,0.642703,0,0,0,0,0,0,1
91,PT:PRO,1,1,0.986672,0,0,0.664627,0,0,0.604138,0,0,0.609438,0,0,0.831948,0.87472,0,0,0,0,0,0,1
92,PT:PRO,1,1,0.978933,0,0,0,0.56261,0,0,0,0.717283,0,0,0,0.516104,0.843665,0,0,0,0,0,0,1
93,PT:PRO,1,1,0.902169,0,0,0,0.816461,0,0,0,0.569652,0,0,0,0,0.912242,0,0,1,0,0,0,0
94,PT:PRO,1,1,0.78907,0,0.886945,0,1.55084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,PT:PRO,1,1,0.978174,0,0.797953,0,0,0,0,0.500413,0,0.943695,0,0,0.709361,0,0,0,0,0,0,0,0
96,PT:PRO,1,1,0.984341,0,0.816961,0,0,0,0,0,0,0.792216,0,0,0,0,0,0,0,0,0,0,0
97,PT:PRO,1,1,0.985385,0,0.743692,0,0,0,0,0,0,0.797163,0,0,0.736741,0,0,0,0,0,0,0,0
98,PT:PRO,1,1,0.984667,0,0.719464,0,0,0,0,0,0,0.679516,0,0,0.541713,0,0,0,0,0,0,0,0
99,PT:PRO,1,1,0.988321,0,0.630598,0,0,0,0,0.527445,0,0.957904,0,0,0,0,0,0,0,0,0,0,0
100,PT:PRO,1,1,0.988125,0.583219,0.660459,0,0,0,0,0.531953,0.518028,0.728029,0,0,0,0,0,0,0,0,0,0,0
101,PT:PRO,1,1,0.989767,0.631502,0.835161,0,0.516458,0,0,0,0,0.944484,0,0,0.67391,0,0,0,0,0,0,0,0
102,PT:PRO,1,1,0.989341,0.619,0.869891,0,0.588298,0,0,0,0,0.84027,0,0,0.682711,0,0,0,0,0,0,0,0
103,PT:PRO,1,1,0.988202,0.708193,0.90509,0,0,0,0,0,0,0.79988,0,0,0.594155,0,0,0,0,0,0,0,0
104,PT:PRO,1,1,0.989456,0.849226,0.974805,0,0,0,0,0,0,0.813026,0,0,0.673032,0,0,0,0,0,0,0,0
105,PT:PRO,1,1,0.988976,0.81524,0.796353,0,0.593876,0,0,0,0,0.826704,0,0,0,0,0,0,0,0,0,0,0
106,PT:PRO,1,1,0.988999,0.740705,0.572926,0,0,0,0,0,0,0.767167,0,0,0.556002,0,0,0,0,0,0,0,0
107,PT:PRO,1,1,0.988053,0.907484,0.626981,0,0,0,0,0.521037,0,0.668228,0,0,0,0,0,0,0,0,0,0,0
108,PT:,1,1,0.988168,0.868824,0.562187,0,0,0,0,0,0,0.65888,0,0,0,0,0,0,0,0,0,0,0
109,PT:,1,1,0.988586,0.891859,0,0,0,0,0,0,0,0.675312,0,0,0,0,0,0,0,0,0,0,0
110,PT:,1,1,0.989574,0.721654,0,0,0,0,0,0,0,0.808265,0,0,0,0,0,0,0,0,0,0,0
111,PT:,1,1,0.988693,0.804677,0,0,0,0,0,0,0,0.743167,0,0,0,0,0,0,0,0,0,0,0
112,PT:,1,1,0.987966,0.785544,0,0,0.525489,0,0,0,0,0.743882,0,0,0,0,0,0,0,0,0,0,0
113,PT:,1,1,0.987804,0.631723,0,0,0,0,0,0,0,0.69347,0,0,0.537217,0,0,0,0,0,0,0,0
114,PT:,1,1,0.988479,0.89181,0,0,0,0,0,0,0,0.647175,0,0,0,0,0,0,0,0,0,0,0
115,PT:,1,1,0.989022,0.920477,0,0,0,0,0,0.529537,0,0.762054,0,0,0,0,0,0,0,0,0,0,0
116,PT:,1,1,0.988917,0.95501,0,0,0,0,0,0.530479,0,0.676522,0,0,0,0,0,0,0,0,0,0,0
117,PT:,1,1,0.988481,0.805862,0,0,0,0,0,0,0,0,0.569058,0,0,0,0,0,0,0,0,0,0
118,PT:,1,1,0.987381,1.13957,0.905345,0,0,0,0,0,0,0,0.633098,0,0,0,0,0,0,0,0,0,0
119,PT:,1,1,0.985876,1.61379,1.04142,0,0.826946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,PT:,1,1,0.980396,1.54657,1.53985,0,1.32165,0,0,0,0,0,0.501113,0,0,0,0,0,0,0,0,0,0
121,PT:,1,1,0.984148,1.28995,1.19735,0,1.00881,0,0,0,0,0,0.802873,0,0,0,0,0,0,0,0,0,0
122,PT:,1,1,0.984689,1.46269,1.38366,0,0.525671,0,0,0,0,0,0.717427,0,0.635052,0,0,0,0,0,0,0,0
123,PT:,1,1,0.987347,1.34663,1.2927,0,0.758011,0,0,0,0,0,0.651315,0,0.543486,0,0,0,0,0,0,0,0
124,PT:,1,1,0.985391,1.03323,0.91921,0,0.944927,0,0,0,0,0,0.610992,0,0,0,0,0,0,0,0,0,0
125,PT:,1,1,0.985471,1.19739,0,0,0.996614,0,0,0,0,0,0,0,1.00537,0,0,0,0,0,0,0,0
126,,1,1,0.985763,1.23347,0.680245,0,0.772204,0,0,0,0,0,0,0,0.923436,0,0,0,0,0,0,0,0
127,,1,1,0.986783,1.09403,0,0,0.541361,0,0,0,0,0,0,0,0.708733,0,0,0,0,0,0,0,0
128,,1,1,0.987206,1.14166,0.559861,0,0.622995,0,0,0,0,0,0,0,0.576139,0,0,0,0,0,0,0,0
129,,1,1,0.986969,0.93418,0,0,0.848138,0,0,0,0,0,0,0,0.582932,0,0,0,0,0,0,0,0
130,,1,1,0.987711,1.03734,0,0,1.04048,0,0,0,0,0,0,0,0.528558,0,0,0,0,0,0,0,0
131,,1,1,0.987358,0.912676,0,0,0.841825,0,0,0,0,0,0,0,0.692224,0,0,0,0,0,0,0,0
132,,1,1,0.986968,1.01126,0,0,0.564063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,,1,1,0.986297,1.1181,0,0,0,0,0,0,0,0,0.511074,0,0.676341,0,0,0,0,0,0,0,0
134,,1,1,0.987373,0.932365,0,0,0.643195,0,0,0,0,0,0,0,0.652647,0,0,0,0,0,0,0,0
135,,1,1,0.987776,0.877026,0,0,0.660882,0,0,0,0,0,0,0,0.766407,0,0,0,0,0,0,0,0
136,,1,1,0.987569,0.829988,0,0,0.636578,0,0,0,0,0,0,0,0.620331,0,0,0,0,0,0,0,0
137,,1,1,0.987369,0.948609,0,0,0,0,0,0,0,0,0,0,0.708822,0,0,0,0,0,0,0,0
138,,1,1,0.98618,0.948378,0,0,1.03956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,,1,1,0.987572,0.728329,0,0,0.637908,0,0,0,0,0,0,0,0.544647,0,0,0,0,0,0,0,0
140,,1,1,0.984347,0.896676,0,0,0.715599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,,1,1,0.988598,0.669094,0,0,0.564311,0,0,0,0,0,0.554795,0,0,0,0,0,0,0,0,0,0
142,,1,1,0.97915,0.576323,0,0,0,0,0,0,0,0,1.35754,0,0.890174,0,0,0,0,0,0,0,0
143,PT:PRO,1,1,0.903448,0.565175,0,0,0,0,0,0,0.604833,0,0.865367,0,1.6931,0,0,0,1,0,0,0,1
144,PT:PRO,1,1,0.984466,0,0,0,0,0,0,0,0,0,0.63075,0,0,1.62485,0,0,0,0,0,0,1
145,PT:PRO,1,1,0.950369,0,0,0,0,0,0,0,0,0,0,0,1.54005,0.889621,0,0,1,0,0,0,1
146,PT:PRO,1,1,0.777324,0.949943,0,0,0,0,0,0,0,0.522527,0,0,1.54851,0,0,0,1,0,0,0,0
147,PT:PRO,1,1,0.762624,1.27827,0,0.700059,0.758707,0,0,0,0,0,0,0,1.88308,0,0,0,1,0,0,0,1
148,PT:PRO,1,1,0.736156,1.37375,0,0.531307,0.839173,0,0,0,0,0,0,0,1.61852,0,0,1,0,0,0,0,1
149,PT:PRO,1,1,0.946316,0,0,0,0,0,0,0,0,0,0,0.640976,2.07567,1.22109,0.649863,1,0,0,0,0,0
150,PT:PRO,1,0,0.958904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
151,PT:PRO,1,0,0.956665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
152,PT:PRO,1,0,0.958345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
153,PT:PRO,1,0,0.951884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
154,PT:PRO,1,0,0.948763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
155,PT:PRO,1,0,0.94261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
156,PT:PRO,1,0,0.921378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
157,PT:PRO,1,0,0.914617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
158,PT:PRO,1,0,0.924073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
159,PT:PRO,1,0,0.91862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
160,PT:PRO,1,0,0.919523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
161,,1,0,0.910639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
162,,1,0,0.82887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
163,,1,0,0.858393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
164,,1,0,0.861434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
165,,1,0,0.828629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
166,,1,0,0.847745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
167,,1,0,0.865755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
168,,1,0,0.862572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
169,,1,0,0.937909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
170,,1,0,0.944428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
171,,1,0,0.948581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
172,,1,0,0.919293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
173,,1,0,0.941423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
174,,1,0,0.942565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
175,,1,0,0.947702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
176,,1,1,0.943774,0,0,1.00658,0.533679,0,0,0,0,0,0,0,0,1.65064,0.875732,1,0,1,0,0,1
177,,1,0,0.858205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
178,,1,0,0.815913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
179,PT:PRO,1,0,0.594623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
180,PT:PRO,1,0,0.646014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
181,PT:PRO,1,0,0.619983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
182,PT:PRO,1,0,0.651881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
183,PT:PRO,1,1,0.875843,1.06252,0,0,0,0,0,0,0,0,0,0,0,0.993769,1.13334,0,0,0,0,0,0
184,PT:PRO,1,1,0.921364,1.05941,0,0.720359,0.513729,0,0,0,0,0,0,0,0,0.8332,0.762642,0,0,0,0,0,0
185,PT:PRO,1,1,0.910019,0.56693,0,0,0,0,0,0,0,0,0.533492,0,0,0.675247,0.819787,0,0,1,0,0,1
186,PT:PRO,1,1,0.883916,0,0,0,0,0,0,0,0,0,0,0,0,0.546524,0.854865,0,0,1,0,0,1
187,PT:PRO,1,1,0.891569,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00556,0,0,1,0,0,1
188,PT:PRO,1,1,0.923576,0,0,0,0,0,0,0,0,0,0,0,0,1.56673,1.01503,0,0,1,1,0,1
189,PT:PRO,1,1,0.932415,0,0,0,0,0,0,0,0,0,0,0,0.581915,0.661218,0.931397,0,0,1,1,0,1
190,PT:PRO,1,1,0.948926,0.592735,0,0,0,0,0,0,0,0,0,0,0.92265,1.54392,0.960245,0,0,1,1,0,1
191,PT:PRO,1,1,0.936077,0,0,0,0,0,0,0,0,0,0,0,0.538578,1.25473,0.87139,0,0,1,0,0,1
192,PT:PRO,1,1,0.913884,0,0,0,0,0,0,0,0,0.61753,0,0.741822,0,0,0.583585,0,0,1,1,0,1
193,PT:PRO,1,1,0.934024,0,0,0,0,0,0,0,0,0.914012,0,0.664127,0.7007,0,0.504254,0,0,1,1,0,1
194,PT:PRO,1,1,0.933262,0,0,0,0,0,0,0,0,1.09575,0,0.601111,0.597732,0,0,0,0,1,1,0,1
195,PT:PRO,1,1,0.938571,0,0,0.615555,0,0,0.511942,0,0,0.87327,0,0.54891,0,0,0,1,0,1,1,0,1
196,PT:PRO,1,1,0.951056,0,0,0,0,0,0,0,0,0.634209,0,0,0,0.567259,0.622558,1,0,1,0,0,1
197,,1,1,0.94603,0.510291,0,0,0,0,0,0,0,0,0,0,0,1.57086,0.648393,1,0,1,0,0,1
198,,1,1,0.954022,0,0,0,0,0,0,0,0,0,0,0,0,1.83743,0.862334,1,0,1,0,0,1
199,,1,1,0.937629,0,0,0,0,0,0,0,0,0,0,0,0,2.87606,1.204,0,0,0,0,0,1
200,,1,1,0.920739,0.755839,0,0,0.615951,0,0,0,0,0,0,0,0,2.93106,1.31957,0,0,0,0,0,1
201,,1,1,0.948207,0.509929,0,0.588272,0,0,0,0,0,0,0,0,0.790606,3.01816,1.3667,1,0,0,0,0,1
202,,1,1,0.951026,0.558099,0,0.562171,0,0,0,0,0,0,0,0,0.74226,2.92945,1.30651,1,0,0,0,0,1
203,,1,1,0.939433,0,0,0,0.567716,0,0,0,0,0,0,0,0.620064,2.19579,1.24439,1,0,0,0,0,1
204,,1,1,0.879227,0,0,0,0,0,0,0,0,0,0,0,1.11493,2.18915,0.781317,0,0,1,0,0,0
205,,1,0,0.637122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
206,,1,1,0.827135,1.01464,1.06711,0,0,0,0,0,0.60889,0,0,0,0,1.28705,0.504593,0,0,0,1,0,0
207,,1,0,0.757999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
208,,1,0,0.685933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
209,,1,0,0.683347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
210,,1,1,0.748042,0,0,0,1.13365,0,0,0,0,0,0,0,0,2.90053,0.624023,0,0,1,0,0,1
211,,1,1,0.795189,0,0,0,1.16195,0,0,0,0,0,0,0,0,2.76489,0.722722,0,0,0,0,0,1
212,,1,1,0.782974,0,0,0,1.59001,0,0,0,0,0,0.513282,0,0,3.24636,0.675236,0,0,1,0,0,0
213,,1,1,0.784867,0,0,0,1.76793,0,0,0,0,0,0,0,0,3.63647,0.828151,0,0,0,0,0,0
214,,1,1,0.838742,0,0,0,1.69296,0,0,0,0,0,0.553066,0,0,2.26724,0.56775,0,0,1,0,0,0
